,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
10758,0.021809977868700585,4,PTGDS,3.1256632138597498,37.43622929742928,-173.3035240923425,-1.4226241169309692,0.032232219220807365,SE,250,0.0021082037902284715,3.5109847854828358,0.0009999275207519531,368.692891856134,-173.78106333129176,0.4775392389492481,0.4895390595642988,0.9747392457576433
10759,0.06076111123630386,4,CREB1,3.1256632138597498,12.902517391609585,-165.07426768336495,-2.1863388317387926,0.10980501445240055,SE,250,0.001438521588050524,0.36068348732683664,0.0020003318786621094,352.2343790381789,-168.14171617759027,3.0674484942253173,0.07987474628522517,0.8883647171186332
10760,0.004041355633752691,4,CCM2,3.1256632138597498,205.7019131702454,-211.2198784652461,-2.4357732894410336,0.025520029246162593,SE,250,0.005252573357861362,236.80996346124817,0.003000020980834961,444.52560060194116,-211.24851014442476,0.028631679178658942,0.8656322660057068,0.9747392457576433
10761,0.025645155621050127,4,PTRHD1,3.1256632138597498,31.712896119100584,-135.06275117132554,-1.9878971010376723,0.06054380503864759,SE,250,0.001036947222004678,1.2686647753994957,0.002000093460083008,292.21134601410006,-135.92648958021442,0.863738408888878,0.3526946347695038,0.9747392457576433
10762,0.01745661348001355,4,CXXC5,3.1256632138597498,46.98030541789026,-336.865444003191,-4.829286848434595,0.285018846771328,SE,250,0.0013200397210140066,3.3711009847699844,0.003000020980834961,695.816731677831,-337.28115974763574,0.41571574444475345,0.5190825830175573,0.9747392457576433
10763,0.01027756703874982,4,SF1,3.1256632138597498,80.3798498829088,-273.8037168831811,-3.685403432816958,0.11832548165751865,SE,250,0.0031479971802537616,22.518854006070345,0.003000020980834961,569.6932774378112,-273.93162602732116,0.12790914414006238,0.7206098367004419,0.9747392457576433
10764,0.032534939618121414,4,GOLGA4,3.1256632138597498,24.820434480997392,-266.83345723309964,-4.105495816871368,0.2817315884931236,SE,250,0.000986269919342725,0.7709036994656092,0.003000020980834961,555.7527581376482,-267.9580361222157,1.1245788891160373,0.2889346327201576,0.9747392457576433
10765,0.010721714824396227,4,SOX11,3.1256632138597498,77.01553198321838,-219.50202547923243,-3.1009713445329634,0.0858511628658661,SE,250,0.0013255569459232736,8.72886935933883,0.002000093460083008,461.08989462991383,-219.70235536259275,0.2003298833603253,0.6544547053485531,0.9747392457576433
10766,0.031205816378941133,4,GBA,3.1256632138597498,25.913141650975668,-246.26303220361376,-2.9480530577618613,0.14861872233073012,SE,250,0.001074301122201118,0.9078850840643287,0.0009999275207519531,514.6119080786765,-247.49024320253335,1.2272109989195883,0.2679501187957678,0.9747392457576433
10767,0.05564193979690275,4,SPPL3,3.1256632138597498,14.16636816708803,-174.87884759908644,-2.231486793294009,0.11081638661535197,SE,250,0.001375074851531543,0.40293428460603087,0.002000093460083008,371.84353886962185,-177.29181860387527,2.4129710047888295,0.12033379369311492,0.9747392457576433
10768,0.28120331969145224,4,SOD2,3.1256632138597498,2.133583845103093,-305.28184888176065,-5.151993195543022,1.0037899593289974,SE,250,0.001549529402986493,0.040842943912100346,0.0009999275207519531,632.6495414349703,-336.1463028103051,30.864453928544435,2.7669362023807764e-08,1.6940237501909355e-05
10769,0.004288420164141108,4,SLC2A1,3.1256632138597498,193.80292324213926,-211.82571310478318,-3.2480920342658353,0.046447731840024174,SE,250,0.006505334128864234,260.7369233251197,0.0030002593994140625,445.7372698810153,-211.85498998265302,0.02927687786984734,0.8641413035783085,0.9747392457576433
10770,0.06272049315401096,4,ILF2,3.1256632138597498,12.473368476977067,-278.87344221054326,-5.000983297300862,0.5361763458072496,SE,250,0.0010857891365829066,0.25746968902750705,0.0019998550415039062,579.8327280925355,-282.3379222236995,3.4644800131562192,0.06270021855451424,0.8178079847612284
10771,0.046495820096400846,4,SLC39A6,3.1256632138597498,17.11720232245644,-305.9651290404533,-6.049869138029545,0.6933647382933812,SE,250,0.0010498754708876006,0.4249035550725563,0.003000020980834961,634.0161017523556,-308.1081423724461,2.1430133319927904,0.14322032865376588,0.9747392457576433
10772,0.04552016363229066,4,NSUN2,3.1256632138597498,17.501974175150604,-208.69382066627452,-3.331104225343401,0.2142586704334244,SE,250,0.0009546430060072761,0.401538986096934,0.0020003318786621094,439.473485003998,-210.79807420443922,2.1042535381646985,0.14689000974400335,0.9747392457576433
10773,0.2649561178180463,4,VCAN,3.1256632138597498,2.3155993046526517,-323.0940333485106,-3.8310260302664365,0.6925410850040185,SE,250,0.0029943137770131307,0.08390157375320091,0.0009999275207519531,668.2739103684702,-347.42192721621007,24.32789386769946,8.125387122026595e-07,0.0002823462222375566
10774,0.10979774482952791,4,ESYT1,3.1256632138597498,6.767361324657626,-273.1333432013759,-4.749648001994461,0.5895789886767623,SE,250,0.0017725769080220836,0.1643823922239075,0.0019998550415039062,568.3525300742008,-280.1086880176239,6.9753448162479685,0.008264029766526182,0.3341214802145507
10775,0.08532268499848422,4,RHOA,3.1256632138597498,8.948031196236554,-305.6514649188331,-6.510435187907811,0.9857110211893778,SE,250,0.0015621710341904437,0.21853057413570484,0.002000093460083008,633.3887735091151,-309.18403050183815,3.5325655830050664,0.060174608398167795,0.8087390100690427
10776,0.05795273314341734,4,PNPLA4,3.1256632138597498,13.568219666250814,-251.97294037179256,-4.35110363073154,0.3961516615470489,SE,250,0.001524812411657789,0.4156570401779685,0.0009999275207519531,526.0317244150341,-254.27817841276135,2.3052380409687885,0.1289385262228645,0.9747392457576433
10777,0.4724717423930421,4,COL1A1,3.1256632138597498,0.9319529421207315,-357.9104451799615,-6.851406550133264,2.2941344625279,SE,250,0.0019217109811459898,0.03616748576146916,0.0,737.906734031372,-413.48934564052,55.578900460558486,8.981704269217516e-14,1.64968245413328e-10
10778,0.03201992309003593,4,STXBP5,3.1256632138597498,25.23307794664611,-178.44687391728297,-2.585619289807574,0.11275098018011125,SE,250,0.001859927604009834,1.497814272636721,0.0019998550415039062,378.9795915060149,-179.30203760467663,0.8551636873936559,0.3550956479822326,0.9747392457576433
10779,0.025690205036999966,4,ZNF765,3.1256632138597498,31.65582185104585,-16.75823954820305,-1.4641892457099535,0.03205470034966896,SE,250,0.0013956134933460018,1.7018071300396878,0.0009999275207519531,55.602322767855085,-17.562565442370726,0.8043258941676754,0.36980313732044245,0.9747392457576433
10780,0.049435826927346285,4,NCOA4,3.1256632138597498,16.049582277766884,-295.2571399270133,-5.025440861838729,0.4992277672665207,SE,250,0.0015474420622895958,0.5605090365398006,0.0009999275207519531,612.6001235254756,-297.010206776284,1.753066849270681,0.1854916507681169,0.9747392457576433
10781,0.016380385411551967,4,CSNK1A1,3.1256632138597498,50.12185774171505,-296.01371443868607,-5.570157480768848,0.35468659386405144,SE,250,0.0018207137501874387,5.257553819760126,0.003000020980834961,614.1132725488211,-296.3053978811314,0.29168344244533273,0.5891437550257537,0.9747392457576433
10782,0.04561508957910327,4,CENPB,3.1256632138597498,17.463815201425824,-305.2591767012289,-2.6062032522391423,0.15787018418798254,SE,250,0.0009204428220443129,0.3856898535228252,0.002000093460083008,632.6041970739068,-307.46392920311246,2.204752501883547,0.13758597431619224,0.9747392457576433
10783,0.17864190692052526,4,SCGB2A2,3.1256632138597498,3.837720038086546,-303.27731234140487,-4.388760232172576,0.6452462512986072,SE,250,0.001514083546862609,0.06844452795834767,0.0010001659393310547,628.6404683542587,-315.5255156481541,12.248203306749247,0.0004657063595362443,0.05074225986913129
10784,0.05625638564127424,4,BSG,3.1256632138597498,14.002523006586104,-346.6198869371288,-3.6650717781680644,0.3206353344428328,SE,250,0.000855362103917237,0.24579383008434413,0.002000093460083008,715.3256175457066,-350.19059440270314,3.570707465574344,0.05880725204009374,0.8075436214631009
10785,0.016770517560753748,4,WDR1,3.1256632138597498,48.93645683932966,-299.9590232382854,-5.484467686006637,0.3494440101455365,SE,250,0.0019335463662092497,5.335144559066663,0.0009999275207519531,622.0038901480198,-300.30135339911635,0.34233016083095436,0.5584872870946482,0.9747392457576433
10786,0.012908655159201851,4,CTSC,3.1256632138597498,63.82641322991427,-285.8964443264864,-4.746074143705217,0.2242526983642403,SE,250,0.0024082335928352367,11.039165034638234,0.0019998550415039062,593.8787323244218,-286.0604667416584,0.1640224151719849,0.685479856638014,0.9747392457576433
10787,0.006343177800395758,4,ASF1A,3.1256632138597498,130.75359208803104,-188.81827884912298,-2.7114861711572913,0.04471910036925622,SE,250,0.004213524820189974,77.85035718578118,0.0009999275207519531,399.7224013696949,-188.86945806343135,0.051179214308376686,0.8210239114506626,0.9747392457576433
10788,0.13979790099941694,4,APOC1,3.1256632138597498,5.135987312569421,-338.2034560389726,-3.2664416819101136,0.41476770364360677,SE,250,0.0012086292643963988,0.07735642708037312,0.002000093460083008,698.4927557493942,-348.36339333196435,10.159937292991742,0.0014352550288776467,0.11390786361901176
10789,0.037461569269265214,4,LMO7,3.1256632138597498,21.446489158489737,-152.20101547019283,-2.3400616972127293,0.0992768095996657,SE,250,0.0019924874055553734,1.198207647461174,0.0029997825622558594,326.4878746118346,-153.09318560194066,0.8921701317478323,0.3448898996165761,0.9747392457576433
10790,0.010316494486174532,4,TMEM255A,3.1256632138597498,80.07340134535609,67.57645717511127,-1.457088165668742,0.017955363071414588,SE,250,0.005305058831252229,37.66935896656929,0.0029997825622558594,-113.06707067877356,67.47116869745184,0.10528847765942828,0.7455732533771775,0.9747392457576433
10791,0.012932645308302636,4,ZNF32,3.1256632138597498,63.70646642714536,-184.83038662135561,-2.55321840110291,0.06637138366043203,SE,250,0.001888381407277653,8.624967234475143,0.002000093460083008,391.7466169141602,-185.0567409916942,0.22635437033858352,0.6342402834667601,0.9747392457576433
10792,0.04669410422806673,4,P3H3,3.1256632138597498,17.04097053656679,-205.46137690299264,-1.4939199378160666,0.05711524727898014,SE,250,0.0015807331159312708,0.6348298295938084,0.002000093460083008,433.00859747743425,-207.445816350026,1.9844394470333668,0.15892350045531356,0.9747392457576433
10793,0.01922717284332741,4,GIMAP7,3.1256632138597498,42.577199213043656,-100.7081074692976,-1.4848424255801724,0.029631790614872977,SE,250,0.00160393664008877,3.4009948976523234,0.002000093460083008,223.50205861004417,-101.10619468776625,0.39808721846864614,0.5280787537891509,0.9747392457576433
10794,0.07436852503191364,4,RIMS2,3.1256632138597498,10.3889831226288,-99.44435014405963,-1.8943179086119128,0.08641759976267935,SE,250,0.002432282051218925,0.42930425130162186,0.002000093460083008,220.97454395956822,-101.90489314048611,2.460542996426483,0.11673841994687906,0.9747392457576433
10795,0.031531602496251976,4,SRP54,3.1256632138597498,25.636781718978888,-202.20614942553635,-2.9342227903890485,0.14340986902505407,SE,250,0.0008180863345105782,0.6780379605932019,0.0019998550415039062,426.4981425225217,-203.59682559543387,1.3906761698975174,0.23829094392441297,0.9747392457576433
10796,0.002124454770363188,4,MFSD3,3.1256632138597498,392.060405877208,-91.08959867489023,-1.544487242218484,0.005805765287539887,SE,250,0.016939968453445368,2741.8148475497096,0.0019998550415039062,204.26504102122942,-91.09857653708843,0.008977862198207731,0.9245121461232336,0.9747392457576433
10797,0.0074152761105473275,4,SCP2,3.1256632138597498,111.72859956439079,-257.4188276587719,-4.140394350695532,0.11610313772350754,SE,250,0.0035894770566089317,48.74535058177945,0.0010001659393310547,536.9234989889927,-257.4897220070367,0.07089434826480101,0.7900390337079107,0.9747392457576433
10798,0.03188662216221262,4,ING4,3.1256632138597498,25.342053345486228,-136.86531601496574,-1.88943232992552,0.06180000636163011,SE,250,0.0010058969476301747,0.8164046142695166,0.002000093460083008,295.81647570138045,-137.93698919370814,1.071673178742401,0.30056781999973103,0.9747392457576433
10799,0.0729486593226866,4,RAP2B,3.1256632138597498,10.607439578201193,-209.10218337150877,-2.5193736635543713,0.15908220216506316,SE,250,0.0008466803877809057,0.15446131309107836,0.0009999275207519531,440.2902104144665,-213.9664691858614,4.864285814352627,0.02741814484267413,0.6036184408583586
10800,0.003971282878901657,4,HNRNPDL,3.1256632138597498,209.3462238509013,-294.6170530044586,-3.9377276532349845,0.06471147138502434,SE,250,0.0037874071433544763,176.7811379331521,0.0019998550415039062,611.3199496803662,-294.6526329439792,0.03557993952057359,0.8503855969268399,0.9747392457576433
10801,0.07318516830818576,4,ERGIC1,3.1256632138597498,10.57046260576258,-272.64673284711154,-4.327638812985255,0.4340492174250008,SE,250,0.0010059328599596165,0.18249744333974474,0.0019998550415039062,567.379309365672,-276.9484176327511,4.301684785639566,0.03807463651932397,0.6813203821731206
10802,0.0034335465605116267,4,DNAJA4,3.1256632138597498,242.26318235585896,-153.82876910793016,-2.448691669416195,0.021937447215498698,SE,250,0.004398126289904063,274.0103925558385,0.003000020980834961,329.7433818873093,-153.85272018165767,0.023951073727516814,0.8770094666526529,0.9747392457576433
10803,0.02677427945220607,4,DEPTOR,3.1256632138597498,30.34030072288877,-171.71922837944442,-2.756802838430984,0.11584888514594595,SE,250,0.0010997273628756917,1.2400513667116497,0.002000093460083008,365.5243004303378,-172.56258822284042,0.8433598433960015,0.35843761860716006,0.9747392457576433
10804,0.0026932364288946987,4,NAV2,3.1256632138597498,309.0853203462819,-117.95965088023445,-1.771804511123671,0.009431459833529214,SE,250,0.008357468532306133,843.6730078925228,0.0020003318786621094,258.00514543191787,-117.97692568464339,0.01727480440894169,0.8954322705240253,0.9747392457576433
10805,0.015189434898842178,4,PIK3C2A,3.1256632138597498,54.11718242033782,-273.22529103985653,-3.5303348668743024,0.14108414294196478,SE,250,0.001889177373390145,6.313333083935425,0.0009999275207519531,568.536425751162,-273.5133030159647,0.2880119761081801,0.5914973282209479,0.9747392457576433
10806,0.004293094650574967,4,MTSS1,3.1256632138597498,193.590994331493,-142.2919729248141,-2.131820090317118,0.020260071990750837,SE,250,0.005176487768783281,207.02856999011462,0.003000020980834961,306.6697895210772,-142.32887681179443,0.036903886980326206,0.8476608637108232,0.9747392457576433
10807,0.05939976030669094,4,PEX19,3.1256632138597498,13.217352957237159,-301.02638430957455,-3.9775472305451904,0.3545737208865593,SE,250,0.0008702203723796225,0.22709020922839182,0.003000020980834961,624.1386122905981,-304.7596178616101,3.7332335520355286,0.05334003879804505,0.7776046461004236
10808,0.02554482256116002,4,MMADHC,3.1256632138597498,31.840734106013468,-215.89440389514834,-3.0034931367182764,0.13594900152630465,SE,250,0.001582230413983424,1.9502396175365952,0.002000093460083008,453.87465146174566,-216.42243468844208,0.5280307932937376,0.4674359334039383,0.9747392457576433
10809,0.0011260980184798256,4,MANSC1,3.1256632138597498,740.3866289710425,-158.7118801905699,-2.500670907181269,0.008273642718930389,SE,250,0.03265233463593684,18731.675161509578,0.0010001659393310547,339.50960405258877,-158.71615303197075,0.004272841400847938,0.9478818180763978,0.9747392457576433
10810,0.03956243821105927,4,TMEM165,3.1256632138597498,20.263300384154956,-282.7982068599193,-5.863232952024387,0.606355294944778,SE,250,0.0013901848751508151,0.7559122892657808,0.0009999275207519531,587.6822573912875,-283.94361541275805,1.1454085528387736,0.2845123670168451,0.9747392457576433
10811,0.019355712494843504,4,CYSTM1,3.1256632138597498,42.288904538434544,-251.35841720447343,-3.8745853700987594,0.19200375717973997,SE,250,0.0014870162374782583,3.1129712102283777,0.002000093460083008,524.8026780803958,-251.82049394614796,0.4620767416745366,0.49665500128786433,0.9747392457576433
10812,0.020657236870356047,4,UCN,3.1256632138597498,39.571870938372484,17.063354376427014,-1.352148439747747,0.024193539197631616,SE,250,0.0020185219327855776,3.7297050214362133,0.0019998550415039062,-12.040865081405045,16.664730927724776,0.39862344870223865,0.527801022816514,0.9747392457576433
10813,0.002738976547373941,4,FERMT2,3.1256632138597498,303.90974558356345,-210.66243472302494,-2.4003461586031465,0.0177013725973655,SE,250,0.00625279100999306,610.4193340534925,0.002000093460083008,443.41071311749886,-210.6787180832062,0.016283360181262196,0.8984605688422442,0.9747392457576433
10814,0.012154212574802883,4,CCT2,3.1256632138597498,67.84009062063018,-278.04433321413535,-5.539699052994309,0.2902454303582105,SE,250,0.004238369146233361,21.8472310330938,0.003000020980834961,578.1745100997197,-278.15963459772524,0.11530138358989461,0.7341874728830964,0.9747392457576433
10815,0.09568602854563336,4,MDK,3.1256632138597498,7.888506834050192,-304.1006483378545,-7.037696145676528,1.1797022474857477,SE,250,0.0010679231475642199,0.12359569791955281,0.0,630.287140347158,-311.5550524450324,7.454404107177879,0.006328142449291474,0.28886683472993674
10816,0.03660503038409136,4,MFSD1,3.1256632138597498,21.96785724151588,-250.74352250756442,-3.48970934270444,0.21825901344038834,SE,250,0.002539677629174955,1.5940889942707837,0.0009999275207519531,523.5728886865778,-251.59194647490597,0.8484239673415459,0.3569985723931637,0.9747392457576433
10817,0.06037104586111307,4,PLA2G16,3.1256632138597498,12.991275305980679,-309.7955358780979,-5.398679474392749,0.6208051446808958,SE,250,0.0011646858553072818,0.2953571213812649,0.0019998550415039062,641.6769154276448,-312.50275065412734,2.7072147760294456,0.09989526468788168,0.9570442757765236
10818,0.010685915806922417,4,ARPC5L,3.1256632138597498,77.27633895856097,-266.3759132350357,-3.9441938555093503,0.1378647261833427,SE,250,0.0017474344891718623,11.582475980150718,0.0010001659393310547,554.8376701415203,-266.5559252670378,0.18001203200213922,0.6713629006335384,0.9747392457576433
10819,0.03877657617724975,4,NAMPT,3.1256632138597498,20.69088088718891,-247.63318045809,-3.2604622448302187,0.197646758216733,SE,250,0.001296950698234539,0.7317834565478976,0.0009999275207519531,517.352204587629,-249.11363881814998,1.48045836005997,0.22370282139131736,0.9747392457576433
10820,0.027662008928687847,4,DPY30,3.1256632138597498,29.339832667154745,-240.29540968756885,-3.379383975910264,0.17869812156468165,SE,250,0.0009416223151010605,0.9983020489702138,0.002000093460083008,502.67666304658667,-241.26917054209827,0.9737608545294165,0.3237440203042774,0.9747392457576433
10821,0.05763245620832526,4,BZW2,3.1256632138597498,13.648259966129926,-225.17831228534305,-3.2355471192089436,0.22641719038334115,SE,250,0.0010042550627395745,0.27645775506079834,0.004000186920166016,472.4424682421351,-228.0846184136848,2.906306128341754,0.08823375130176103,0.9226059781048174
10822,0.030994137338205614,4,EPHX2,3.1256632138597498,26.09581990493187,-219.31857703208811,-2.5456428876745654,0.1113859821610733,SE,250,0.0022258062396496793,1.905167163404759,0.003000020980834961,460.7229977356252,-219.99354214104176,0.6749651089536428,0.41132588124415126,0.9747392457576433
10823,0.030318486772986902,4,CMBL,3.1256632138597498,26.695969012855127,-259.8991615242404,-4.659190263201693,0.3447610991897231,SE,250,0.001280213257431023,1.1420550978604613,0.0019998550415039062,541.8841667199298,-260.76639549915626,0.8672339749158482,0.35172220113975894,0.9747392457576433
10824,0.04821531333170539,4,RPRD1B,3.1256632138597498,16.476987594188394,-293.36004552137945,-4.630427578223051,0.42455236750372505,SE,250,0.001067591900635809,0.4045604631494858,0.003000020980834961,608.8059347142079,-295.54121354061476,2.181168019235315,0.13970839832530924,0.9747392457576433
10825,0.05823673101160722,4,RPS3A,3.1256632138597498,13.49798229267162,-299.28626343348014,-5.856999136691099,0.7081933590516405,SE,250,0.001993101741037691,0.538626190333104,0.0010004043579101562,620.6583705384093,-300.9494678380212,1.663204404541034,0.19717122641834806,0.9747392457576433
10826,0.08739141651095553,4,IFI27,3.1256632138597498,8.716454458047906,-311.95983891868593,-3.7690772580649154,0.3850540101424355,SE,250,0.001012185571336307,0.13604704842471635,0.0019998550415039062,646.0055215088208,-318.3665748057142,6.406735887028276,0.011368822110687682,0.39828050647714314
10827,0.06699511280756548,4,MATR3,3.1256632138597498,11.624248641691056,-282.5890138681692,-5.866324441683504,0.7400922174494976,SE,250,0.0010126672362785966,0.21401452251133202,0.003000020980834961,587.2638714077874,-286.4355709751523,3.8465571069830844,0.04984821577946508,0.7537252247050397
10828,0.07267974486794532,4,IRF2BP2,3.1256632138597498,10.649775355048995,-288.257838909764,-6.5669621155718,0.9430134684148546,SE,250,0.0016205956575133817,0.29752870252921904,0.003000020980834961,598.601521490977,-291.2784143688051,3.0205754590410834,0.08221428830381372,0.9005933271992764
10829,0.009648747131034155,4,ICA1,3.1256632138597498,85.67269437688215,-247.75851098472594,-2.8609389166889687,0.06948636123559972,SE,250,0.0012301546514105603,9.95826103889928,0.0019998550415039062,517.6028656409009,-247.9573450090983,0.19883402437235986,0.6556636385067738,0.9747392457576433
10830,0.07927827994399875,4,ATF3,3.1256632138597498,9.693893953709722,-181.83297332262066,-2.398732152832494,0.14616897062595904,SE,250,0.001180889455516354,0.1869346424384975,0.0009999275207519531,385.7517903166903,-186.13084453462227,4.29787121200161,0.03816011058534652,0.6813203821731206
10831,0.12760118332309384,4,COL8A2,3.1256632138597498,5.70669235991462,-206.242753123761,-1.9554817963362783,0.14006376966073578,SE,250,0.0015738428759639158,0.11554183862107785,0.0010001659393310547,434.57134991897095,-212.4758604390432,6.233107315282211,0.012538352868732505,0.41554098430126146
10832,1.72041989531641e-09,4,CD14,3.1256632138597498,485165195.4097903,-240.8484502593301,-2.7217445769985744,1.6097566146035806e-08,SE,250,4.087921455587384,1.0000211511368529e+18,0.002000093460083008,503.78274419010916,-240.8494529331005,0.0010026737704151856,0.9747391873746448,0.9747392457576433
10833,0.013743256463014667,4,TRRAP,3.1256632138597498,59.89967000005313,-135.8451716991027,-2.256271306199306,0.053458703052622396,SE,250,0.001010233460074036,4.0995141272208855,0.002000093460083008,293.7761870696544,-136.20330116293027,0.3581294638275665,0.5495469230484724,0.9747392457576433
10834,0.007360690306864724,4,EMP2,3.1256632138597498,112.56335245479224,-287.15657288869363,-5.2430490869323325,0.18379361789348278,SE,250,0.0029655567117081107,40.862761328324424,0.0019998550415039062,596.3989894488362,-287.2740973075735,0.11752441887989562,0.731735122719558,0.9747392457576433
10835,0.02585834955343986,4,PSCA,3.1256632138597498,31.444551559710778,-144.17045512945634,-2.2567873098932605,0.07722760117564584,SE,250,0.0009045236390876969,1.0894191629174772,0.002000093460083008,310.42675393036166,-145.16156558635373,0.9911104568973883,0.3194711205095415,0.9747392457576433
10836,0.010971494250573007,4,SNX5,3.1256632138597498,75.24317693338602,-224.51786143782272,-2.987832973931408,0.08146548605008337,SE,250,0.001370675805431361,8.62856371599488,0.002000093460083008,471.1215665470944,-224.7223895575769,0.20452811975417262,0.651090438822204,0.9747392457576433
10837,0.11607417260169982,4,PCGF2,3.1256632138597498,6.3562990570206725,-318.43380343061307,-4.9967927776579515,0.6897830149767707,SE,250,0.0013026367029243826,0.1106799606264004,0.0010001659393310547,658.9534505326751,-326.1594739213101,7.725670490697041,0.005444113859723654,0.2687096291333966
10838,0.1028616884972334,4,TOP2A,3.1256632138597498,7.279974350257171,-178.5656570784251,-3.1063925373426677,0.2495239020630232,SE,250,0.0011880179627488012,0.12227598657745405,0.0019998550415039062,379.21715782829915,-184.77262056536492,6.206963486939827,0.012724872101789297,0.4180009499010759
10839,0.0033294378804143753,4,SUPT5H,3.1256632138597498,249.86464521873526,-323.3657132544839,-5.270061592298669,0.09834444297778128,SE,250,0.004429455031469878,293.363279521616,0.0009999275207519531,668.8172701804168,-323.3914055737501,0.025692319266170216,0.8726540237367884,0.9747392457576433
10840,0.11174461885758069,4,ERGIC3,3.1256632138597498,6.634914391092742,-334.35611660933137,-5.365998635019071,0.7828513754601657,SE,250,0.000992549038876928,0.08952186146812348,0.0019998550415039062,690.7980768901117,-343.9433881487015,9.587271539370136,0.001959308863523468,0.13841117614462212
10841,0.014062854192856463,4,C19orf43,3.1256632138597498,58.51939807032661,-205.11153452343416,-2.2153222837497237,0.05456176463140521,SE,250,0.001300385983600285,5.046445852504815,0.002000093460083008,432.3089127183173,-205.44314220095157,0.33160767751741105,0.5647139592767167,0.9747392457576433
10842,0.007806521247632193,4,TLE1,3.1256632138597498,106.08718293071108,-204.20516384647385,-2.4435303648109055,0.04332665127304063,SE,250,0.0035226657408484467,43.23306106366766,0.003999948501586914,430.4961713643967,-204.28862080354003,0.08345695706617562,0.7726661856529398,0.9747392457576433
10843,0.00594111073289335,4,COX8A,3.1256632138597498,139.6588820604787,-315.98544034465965,-3.8119532780876844,0.08545043678838234,SE,250,0.004357185833233012,91.61699197467459,0.002000093460083008,654.0567243607683,-316.0380977624578,0.0526574177981729,0.8185020485990131,0.9747392457576433
10844,0.0312724619404724,4,EEF2K,3.1256632138597498,25.85613865195892,-111.95919148906046,-2.1965014077282796,0.07921817024018689,SE,250,0.001460481039912343,1.2293188817749399,0.0009999275207519531,246.0042266495699,-112.97105069551785,1.0118592064573875,0.31445784235709917,0.9747392457576433
10845,0.004121947348283292,4,AUTS2,3.1256632138597498,201.66373961206764,-247.7754948779866,-4.014963181029138,0.06834860057882,SE,250,0.00507518430224523,220.02614484207672,0.003000020980834961,517.6368334274222,-247.81211377733686,0.03661889935025897,0.8482430450699916,0.9747392457576433
10846,0.0445045405744344,4,SMIM14,3.1256632138597498,17.920428933310454,-319.56342118898357,-5.399180103025441,0.5542956457291199,SE,250,0.0016564686700040394,0.7259591444837867,0.0009999275207519531,661.2126860494161,-320.8969570917908,1.3335359028072276,0.24817714987197514,0.9747392457576433
10847,0.04078135066086384,4,MCCC2,3.1256632138597498,19.63270330693265,-250.13872283116774,-4.097138995522557,0.3076143045179071,SE,250,0.00084965316576513,0.43691958587765506,0.0020003318786621094,522.3632893337845,-252.01998439447482,1.8812615633070777,0.17019083209998254,0.9747392457576433
10848,0.04591655892871076,4,ATP2C2,3.1256632138597498,17.34367471302124,-228.05362815832166,-2.407741352170468,0.123465347239199,SE,250,0.0010952985990278072,0.4534959569123808,0.003000020980834961,478.1930999880923,-230.305207064054,2.2515789057323445,0.13347814951680925,0.9747392457576433
10849,0.03737743667772557,4,SSU72,3.1256632138597498,21.496641692515997,-209.5116873812524,-2.2797610284301353,0.09976305252748315,SE,250,0.0011470745046584013,0.6926828689693549,0.0019998550415039062,441.10921843395374,-210.94049109964402,1.4288037183916344,0.23195977150824076,0.9747392457576433
10850,0.0074745727933870475,4,SRD5A1,3.1256632138597498,110.83562149887828,-97.95506795699669,-1.7246561085389411,0.02069977601999744,SE,250,0.003023811444722652,40.42454925789056,0.004000186920166016,217.99597958544234,-98.0324957893443,0.07742783234760964,0.7808138762200172,0.9747392457576433
10851,0.10798412720415507,4,TSKU,3.1256632138597498,6.8950394449536665,-332.20247884026685,-5.217583089877789,0.7354308654810626,SE,250,0.00132632228361705,0.12629545029216233,0.0009999275207519531,686.4908013519827,-339.7788955366839,7.576416696417027,0.005913688225769098,0.28160107229153075
10852,0.047581317361762916,4,CLPP,3.1256632138597498,16.707656543200653,-261.3776604557963,-3.0144851676808857,0.19130080639362032,SE,250,0.0008749918473098664,0.3396139690875544,0.0009999275207519531,544.8411645830415,-263.82673930882646,2.449078853030187,0.11759385808273481,0.9747392457576433
10853,0.03784640812567967,4,NRP2,3.1256632138597498,21.219924390351075,-148.94029803061483,-1.8490962855569555,0.0654317256973164,SE,250,0.0008588920655488943,0.5068366906821435,0.0019998550415039062,319.9664397326786,-150.78578906861674,1.84549103800191,0.1743087253157145,0.9747392457576433
10854,0.16310804782206526,4,HMCN1,3.1256632138597498,4.28270437116209,-209.02072253683906,-2.112177047832747,0.17750761671534002,SE,250,0.0009467753948698049,0.04850844173503404,0.0009999275207519531,440.1272887451271,-224.96926709451023,15.94854455767117,6.50878046370984e-05,0.011622693114155196
10855,0.002603675240001202,4,MAP3K1,3.1256632138597498,319.7459449779767,-201.91817296260513,-3.449120091048202,0.03381971548217611,SE,250,0.0152554203769365,1647.165029192891,0.002000093460083008,425.9221895966592,-201.92764191090964,0.009468948304515834,0.9224813891523594,0.9747392457576433
